,0,1
692,0.6136500088630599,-2.1160470318296114
693,1.1841572237032447,-2.2370442924787675
694,1.2565916018667433,-1.7445437434557265
695,1.4035356288001182,-2.299449535717026
696,1.2538892927302931,-2.195439790308945
697,1.2674661650994432,-1.95729319588283
698,1.184789735319868,-1.6101388583862581
699,0.7447094749276837,-2.119519073042078
700,1.1672055186632713,-1.9063652546119436
701,1.1697209936045763,-2.250519120565405
702,1.1337492641621616,-1.9200314247826866
703,1.1791641722643753,-2.0487497487559625
704,1.447338288476447,-2.0978998376649765
705,1.3552924825876467,-2.0484635958224713
706,1.36795327315091,-1.9438262449189443
707,1.3871612958891517,-2.0342244755144385
708,1.1765556616491153,-1.7542419653104968
709,1.0901952927925016,-2.1920249014483555
710,1.2705336532234086,-1.7586595811320214
711,1.0017937267135761,-1.9691195819113783
712,0.9340016134444693,-2.1298530025804623
713,0.5832666922898855,-2.1361837130769867
714,1.3210274943183322,-1.9964221008272416
715,1.121087999671448,-1.476787198769569
716,0.9917917964606628,-2.03311828185019
717,1.4506026031421362,-2.213608525653502
718,1.5475056683011932,-2.2925236701173475
719,1.1356129903471484,-1.9701902739321033
720,1.0084209344077506,-2.135731382685536
721,1.275249810581827,-1.80014557633113
722,0.9644354289623411,-2.2047027579485863
723,1.2194743499511171,-1.7217238934703563
724,1.134760327986383,-1.6573019871772008
725,1.1453387480633501,-2.100053604696355
726,2.497579851685794,-2.317539946572662
727,2.765549570917696,-2.3941555094020828
728,2.5584804412183733,-2.784732025340094
729,2.713364185069358,-2.2841786946005085
730,2.6979251066139485,-2.5715465399982342
731,3.08032011922802,-2.6476903432438195
732,2.7154146097257263,-2.270684999910934
733,2.527054226778535,-2.105370007980347
734,2.587188475470415,-2.5279271819715037
735,2.836711552147532,-2.4723234514604133
736,2.5815374584920536,-2.7438556255264865
737,2.538612370873834,-2.4960969809010214
738,2.706108349408349,-2.4252010087461304
739,3.025404674096421,-2.548977445732275
740,2.4147359665873487,-2.7442011253956906
741,2.595889846009148,-2.433516548288321
742,2.7228491755075996,-2.5504192605671037
743,2.1927355304941782,-2.8407449553464392
744,2.355476455907,-2.6893764519665604
745,2.850679337207481,-2.365516518273676
746,2.707790796014754,-2.3228084306155425
747,2.8666704340039373,-2.5976524650283768
748,2.9277501899917917,-2.4889604212300105
749,2.9112871659637944,-2.581690417553862
750,2.5121647685028043,-2.710696839812152
751,2.489994229634992,-2.219095968195268
752,2.5118796039935214,-2.2052915028679925
753,2.6854490579610037,-2.6451791448051463
754,3.0886713892693862,-2.657712940864674
755,2.476976985205327,-2.113702337936355
756,2.479976427147352,-2.157407390731558
757,2.671576599618759,-2.372241069768153
758,3.0436640032448086,-2.5168297335589886
759,3.0212399010466457,-2.5980829719774596
760,2.6978255127649113,-2.649925504240448
761,2.5217678007501245,-2.2275385682268185
762,2.3918587736586394,-2.008702442101911
763,2.9853563672365606,-2.5532319619702823
764,2.892137774796242,-2.4446973278499433
765,2.751048881728358,-2.6940404905175237
766,3.1339096416201206,-2.6084184007704847
767,2.7852839463052583,-2.5006221881609756
768,2.654029751471963,-2.624412962087443
769,2.460641497249793,-2.146037268403739
770,2.54215690395739,-2.551172886545031
771,2.8696978586349213,-2.440949608828296
772,2.6057992749201224,-2.4423404386375838
773,2.9665632584193156,-2.4682327771863313
774,2.790193374842309,-2.332062565284007
775,3.0725027954969817,-2.636787208429768
776,2.6124662718016856,-2.348263214574223
777,2.5979755376342,-2.7170482820281356
778,2.509815475083629,-2.30588869679047
779,2.6424140511061798,-2.318740911715014
780,2.6525809198246764,-2.2017172581935576
781,2.671986328915517,-2.6574262162206463
782,2.69806277037162,-2.3605344343684855
783,2.5859830981799545,-2.5314065740976663
784,2.4964015062476066,-2.1345236434840653
785,2.902621731880619,-2.6561704974152796
786,2.4082211884353466,-2.653455514656465
787,2.450270426107252,-2.763825872887397
788,2.7230343960916326,-2.2954186047176726
789,2.6671281149493153,-2.4367862256299
790,2.7173954523002677,-2.4992405261920667
791,2.4243001282543064,-2.0818741988439045
792,2.679756171208624,-2.3410276166945683
793,4.350454250339603,-2.135023605051782
794,4.223650102135265,-2.281379404274264
795,4.3882828744160305,-2.311941823103468
796,4.268206480697778,-2.326393587889717
797,3.8641159934187743,-2.06045310769329
798,4.181740543044186,-2.1235763950765203
799,4.319541705926415,-2.2239816851040852
800,4.419584631952761,-2.156932528371607
801,3.9912512495512606,-2.7857940579784124
802,4.319647904482861,-2.463452549706812
803,4.2581204576539955,-2.2800922216615485
804,3.722394679452524,-1.9650613198302378
805,4.373413461474687,-2.14293997535011
806,4.270057177930001,-2.1968227447262514
807,4.490563174893314,-2.1517054214957776
808,4.569463339397443,-2.286675612360918
809,4.080919967125695,-2.053630747606831
810,4.073247940705473,-2.4825679192335546
811,4.0437859083486565,-2.724806343743796
812,4.132584972555577,-2.158703898555134
813,4.09588515782901,-2.1849490094231214
814,4.395469767552987,-2.3441773089220317
815,4.063013241932712,-2.0634177896957007
816,3.9805281318121413,-2.16535253261469
817,4.4536007973654685,-2.2309177234721287
818,4.484124304210757,-2.24206544895517
819,4.140507549643303,-2.4854827006047486
820,4.260925606803869,-2.3486574428901825
821,4.537279809627497,-2.355754498980403
822,4.030650625851672,-2.7544739216910137
823,4.273988665484839,-2.149806079929418
824,4.086494361845075,-2.6678711191145816
825,4.664528484541664,-2.2224065849669774
826,4.5584746371020275,-2.3018759362856924
827,3.971415006756529,-2.716655131721563
828,4.320883139484238,-2.115201101350759
829,4.167047498420256,-2.356363749127038
830,4.398607408954866,-2.2606122410196408
831,4.426770146990293,-2.241858130306385
832,4.207409397507749,-2.1037970038540625
833,4.1493787452114175,-2.2882930305697915
834,4.418247185169632,-2.4245726121296682
835,4.249712705269583,-2.2443552848622397
836,4.484875678426808,-2.1922861659468937
837,3.8679481482005893,-2.0075144690265025
838,4.427516713935098,-2.3915999588098145
839,4.077907939622663,-2.0616308234304106
840,4.59138305760188,-2.2788519604723225
841,4.040743264064148,-2.219092017802908
842,4.369728077040467,-2.4357553584480316
843,4.477413076941082,-2.256603954821167
844,4.638276917386264,-2.1940311388596334
845,4.206224481125452,-2.597277919156121
846,4.417452283480236,-2.4464823827934543
847,4.630628911260175,-2.215301832500765
848,3.9180180841021164,-2.143865324149188
849,4.098052324718287,-2.720625128040593
850,4.192659348850689,-2.5885932957083986
851,4.344000419004664,-2.1836387751564246
852,4.201444640449475,-2.2602414925906693
853,4.345561866458541,-2.2039885726293287
854,4.090916133833668,-2.668422075444983
855,4.626323044517182,-2.2806255489819893
856,4.1102201609707745,-2.5608338781737894
857,4.079575032396079,-2.2848163354600954
858,4.019572808193046,-2.162041575410764
859,3.688914789421055,-1.944914840627706
860,4.155902909331386,-2.5321275087845065
861,4.538215808081981,-2.272396002609375
862,3.910354219198756,-2.107551732035114
863,3.9099007134950634,-2.8762956543294176
864,4.573032958653748,-2.2979569427120023
865,5.4778062698674574,-1.5847927367956234
866,5.581907752803019,-1.702707914189458
867,5.528583774673498,-1.5143082852117273
868,5.588386041945038,-1.6878317437918278
869,5.70475070582685,-1.2002580763985677
870,5.592258743720448,-1.8586436596132385
871,5.631389781553132,-1.615247709596717
872,5.910650635745277,-1.160334028402104
873,5.426864604550298,-1.2514708111764867
874,5.841096773314124,-1.294809779364929
875,5.518037704596345,-1.4829289244377248
876,5.851116589443901,-1.2465583769035158
877,5.024633313329749,-1.3166780074342457
878,5.806325017408751,-1.1746014943047012
879,5.592740416473146,-1.6431577256427343
880,5.540361130014965,-1.205114044319965
881,5.41120509472401,-1.4204102634515463
882,5.892651893570289,-1.129580578197312
883,5.692266338987139,-1.349938223575752
884,5.161343212149667,-1.3079821164442396
885,5.289913268620808,-1.4353238797223944
886,5.783668207884986,-1.2509431970622944
887,5.4844607160219585,-1.2574925642403967
888,5.3339860492843885,-1.3998616985024488
889,5.820705215564189,-1.3075222253885905
890,5.606759435275656,-1.2668598579350347
891,5.360392580575267,-1.4855967743457938
892,5.491436681330185,-1.9893180608779453
893,5.404789104276169,-1.5136059214504156
894,5.590124596770153,-1.2773304136360846
895,5.229813613969553,-1.3161962037243402
896,5.673896975834154,-1.4609200913587697
897,5.836893827414812,-1.3129037976737825
898,5.881198069564312,-1.211380586056134
899,5.498609680763,-1.8229566090303737
900,5.501424008037823,-1.2867629173359978
901,5.5465162039509455,-1.3222211012919258
902,5.386675763343755,-1.2402340528508131
903,5.236699121406049,-1.285247204584706
904,5.453653195883725,-1.5779903046637904
905,5.046301264352095,-1.3447860333749984
906,5.236115505155272,-1.4243196761905073
907,5.40380616272336,-1.3614391223251792
908,5.549420962986567,-1.2213610079268746
909,5.689740557292893,-1.699593444141533
910,5.924836200589885,-1.1873241347569823
911,5.791216219802669,-1.2866123563535607
912,5.8818165391736414,-1.2007560898229457
913,5.4008396494195265,-1.2671049147011062
914,5.682932079121455,-1.2869071339949647
915,5.596852001759553,-1.751174411150593
916,5.281126041012522,-1.4121522294347937
917,5.446034457141296,-1.4421297515746203
918,5.903802406607651,-1.1543549204409933
919,5.091322021279854,-1.3254026656338471
920,5.274622807858282,-1.3113257588913458
921,5.68809863458937,-1.3603146437350442
922,5.581392591155284,-1.6814495854937053
923,5.458204858542782,-1.6290030581163837
924,5.7542583777966705,-1.3527977871378525
925,5.493014676945769,-2.084600649808755
926,6.342298206283871,-0.22829340330035897
927,6.476321075070068,-0.15476035256901866
928,6.181524004887473,0.03713922033592876
929,6.202374736403534,-0.1758140107197972
930,6.229066702509788,0.05912047969727918
931,5.9512230780046185,-0.19983970874516355
932,6.021101283446868,-0.24303363303969583
933,5.985203257866102,-0.2131981049292082
934,6.234989492728545,-0.0606714538369475
935,6.517607594429793,0.16244934505458986
936,6.578566966320076,-0.004172601203490167
937,6.275629653582474,-0.04350973224462207
938,6.401447338601233,-0.16939247842681837
939,5.9195300346895205,-0.14819023790977548
940,6.103198939986964,-0.12991673702857476
941,6.309052584519768,0.11349129297978167
942,6.575474231346016,-0.033304106354018925
943,6.1962164959928945,-0.12752048410090167
944,6.547542059971604,-0.06464058591279054
945,6.511734059213478,0.22715404757480306
946,6.229564015583882,0.027621088575682795
947,6.505049834813395,0.12788821658250893
948,6.1181485482009,-0.14425779629118018
949,6.219967747669982,-0.12375412543276632
950,6.042155788449625,-0.11541895314927397
951,5.9552607685042265,-0.164462484284029
952,6.581864778518096,0.07800036830977719
953,5.95734095841071,-0.1671060012305443
954,6.1971134711012805,-0.1985234218032923
955,6.213499412995925,0.0781788231280468
956,6.20826640113158,-0.22810035985134558
957,6.14737542606125,-0.05921541849973333
958,6.435524653062059,0.032976459425310356
959,5.889338845088343,-0.2332796339975003
960,6.479718038804425,0.2976601935754949
961,6.534029058092397,-0.19314700706706756
962,6.549388192432973,0.01425745511806642
963,6.148184315590617,-0.12881466099877636
964,6.134844135630949,0.025295535415217563
965,6.5475002640305515,0.27202915218802504
966,5.8287688246527285,-0.24516278573754557
967,5.908609729309958,-0.16078126241358293
968,6.5085402608880205,0.09887642787149431
969,6.377685177525956,-0.132437125973615
970,6.458893627313026,-0.06443354259543899
971,6.379902837102889,0.061875867158881714
972,6.443382865062354,0.24964929027399174
973,6.399442034882522,0.050624369868477626
974,6.518838540246168,0.1937326976536493
975,6.462003834382749,0.22487651677660658
976,5.991980995012041,-0.1850573523933179
977,6.294881597510339,-0.06061638148456616
978,6.2165114162479735,0.0469060181924722
979,6.378009674486596,0.17247174491544415
980,6.464255953076741,0.14308395102576932
981,6.4163172401113915,0.19785877333135082
982,6.314148342161044,0.09222577403854382
983,6.584086249516559,0.2644815046668335
984,6.1895176269408925,-0.03826620627655286
985,5.742079328541976,-0.27494597994429215
986,6.450255858725664,-0.00799465886700701
987,6.50031561838386,-0.4110168944359922
988,6.5328649595842645,-0.4443751035520058
989,6.242230294746011,-0.043101803235669145
990,6.38061221801828,0.14539151920831928
991,6.302461487662915,-0.014240958779752955
992,6.5864157753902095,-0.33581377473762997
993,6.522109678121993,1.4113016510704735
994,6.367608106785366,1.459882556008457
995,6.681442504037808,1.3340489670976061
996,6.4230700525433235,1.5535957344747673
997,6.123030679640224,1.1106598280642972
998,6.347031221634273,1.5330128128354996
999,6.4859199609941705,1.9050078096639727
1000,6.580059297248713,1.4914741977340769
1001,6.24131011399216,1.2510379088902295
1002,6.239719650408473,1.224267767690958
1003,6.341556050657831,1.6671998377353119
1004,6.773700267325062,1.3582844236911964
1005,6.566546059859748,1.78980088371773
1006,6.393939214513992,1.2766833695030464
1007,6.667746116868851,1.4712031273304378
1008,6.389474654093409,1.2929231112284485
1009,6.491930838038604,1.8727769328283301
1010,6.434707647858287,1.5239603384875473
1011,6.179093333415578,1.1329779942192655
1012,6.749020056456798,1.3347561555113983
1013,6.496173715496472,1.7739445510924408
1014,6.569861381473876,1.5146809011665519
1015,6.586531169487052,1.5920718160848528
1016,6.250530245366454,1.3029407624974245
1017,6.807588792440742,1.2455971090401285
1018,6.129000689184075,1.1724200577305
1019,6.7585076190105,1.2162063873303175
1020,6.610933365922164,1.5836974156277528
1021,6.70762930449425,1.3753336833020702
1022,6.640459388581061,1.6439996975366122
1023,6.026838170445588,1.019896652094314
1024,6.1851406704963985,1.2860829518406431
1025,6.763845612795819,1.2282007154244734
1026,6.646849924086788,1.308383947161245
1027,6.5123052795395715,1.5220119576162254
1028,6.231032995422293,1.3966240744806788
1029,6.215173913660788,1.273883032926557
1030,6.616950567188149,1.343344323142802
1031,6.522474780194624,1.6460683952496575
1032,6.527974612067561,1.6987422540348251
1033,6.648753560056101,1.3845716031136517
1034,6.045922346824943,1.0563976297925692
1035,6.572636103721537,1.7173076478342961
1036,6.483184737778733,1.3643075459865117
1037,6.531385847274291,1.3686798071763193
1038,6.683644074947653,1.334395110399708
1039,6.827169521538985,1.217033522424614
1040,6.608230793948669,1.409296122536819
1041,6.779113513676144,1.1593471764428225
1042,6.427798208570118,1.478489307876888
1043,6.68732043778268,1.329066610509958
1044,6.603813126103458,1.5482374327946147
1045,6.6126151200311005,1.2703409658394997
