,0,1,2
481,-0.22610975641894898,3.5732323042411216,4.371037318684869
482,0.017727424427072976,2.8031502696402484,4.011223586243437
483,-0.07608104705991382,13.461773437800577,0.7748658674112775
484,0.1309291287370016,12.392683255530706,-2.136343925659414
485,0.02781113498903445,12.230765512090699,1.1174733156229006
486,0.20122263951019176,4.73176270398657,-5.797955508127458
487,0.014028873852341424,7.329933793707135,-6.6887963092247595
488,-0.10783279405521401,12.073463022872858,-3.284724086191963
489,0.1143144353858058,3.2999954091813937,-4.849646174584972
490,-0.20944212509808646,7.847513673109356,-6.104984446225732
491,0.1918805709282928,8.224593954311336,-5.859052127994801
492,-0.15244709529330766,11.786508221634811,3.5761752768749027
493,-0.0069699192984648516,6.743202356440033,5.314622887835227
494,0.22070559377229212,3.119833634952877,5.208367369692718
495,0.052139259785042504,12.587411314829426,2.1795871157228537
496,-0.160861732055621,12.030284236515197,-2.13585893720136
497,-0.02217102457805698,11.323681685291717,5.107775319427292
498,-0.1822159472547605,12.995907094488274,-1.2906924856098885
499,-0.007742526121325564,8.939761921523269,-5.680013107682026
500,0.09899523310723686,12.277002715141043,-2.3705651334296927
501,0.18313967356373356,12.79138506158346,-1.2579113102805741
502,-0.11105374849853217,9.924112142724212,-4.49909623492218
503,0.03919764465201781,11.355241332058176,4.436858381167576
504,-0.2542069620337858,13.021725945285958,0.4899145570382276
505,-0.04913150478211982,9.71654112558523,-5.903085663981415
506,0.014256424510162777,13.012333135077562,-2.454095655096571
507,-0.17371564449011473,1.7090499581045089,2.6332939517573832
508,0.009850257390506479,6.5816338569722195,-6.034131989801138
509,-0.0339532822302852,5.355502540547416,-6.094276273838352
510,0.024411450534473716,11.040998709503572,4.86645866634384
511,-0.09888857948848119,1.805564048384956,-2.899497540423999
512,-0.08714424118099379,9.82188784561022,6.139561229952114
513,-0.0012817937059657575,1.3907578291462528,-0.5111094822853004
514,0.17520833440577754,13.131039794773006,-0.6258177805323708
515,0.11700302077480114,9.380400649246008,5.0077086555318076
516,-0.15605856421104103,13.112328633237565,1.2232938056760179
517,-0.3779523364605364,11.846133579254385,-4.260920886608349
518,0.11667793179167962,4.646675416952643,-5.585539231626231
519,0.07379973240243441,7.326298739399629,-6.217532621075468
520,0.08146083459690262,1.9645776905453234,3.314343734500071
521,0.14942332669683364,9.56139100555864,-5.099669345603479
522,0.3702740275705709,2.4555387438041496,-2.61024262642852
523,-0.12692473394072576,11.960243163159742,2.7827390416657884
524,0.13162522332371804,2.554460213999998,-4.145475864320944
525,-0.1290645004758699,13.024211734824636,-2.1017125463542827
526,-0.042962513553912625,4.026989832856352,5.245398069708067
527,0.249334709684754,5.785739953846317,-6.035804041611677
528,0.11971072792010476,11.616911921019106,-4.0549829495147325
529,0.23565339016371142,3.3169251893911498,-5.345945801250145
530,0.12156481238367621,9.159839925406715,-5.808380640658019
531,0.231219314135745,2.34429080216601,-4.045155670019658
532,-0.12275925568184645,12.481584551274814,-2.004376763856984
533,0.09804757469340503,2.3624551674491885,3.1771168434351758
534,0.1426277373655582,1.4897783926088968,-1.360717370788408
535,-0.025002164487149647,2.89583804755408,-4.565590645754617
536,0.1892301542929049,2.4727150090013694,-4.153007635747449
537,-0.06450804421837485,8.339289514765184,-5.291411743630872
538,0.14121525399873175,2.695213642956526,3.6907867908823957
539,0.42861820641959325,1.8739894004292301,-3.1697559388145997
540,-0.02646971184269599,11.56744147172994,-4.2245193750005985
541,0.041258767033373,9.394188092632808,-6.5911335003104
542,-0.18792335175388086,1.8740023265919845,-3.466209646853796
543,-0.04351852833780917,12.666470220282697,-1.9676805403547661
544,0.015599930201917848,6.913179472129619,6.384273658139868
545,0.5910312077990119,7.8714078070793585,6.0239790596746365
546,0.0394300842237029,4.703165912562924,6.494095381874597
547,-0.07343575763165598,12.871009222043678,-2.5486487091487695
548,0.07506465214557964,4.697247781798341,5.459573464446934
549,0.06096849481793967,12.65556337628789,-2.4794032597502556
550,-0.11738422811995386,10.659836784936926,4.167196450205104
551,-0.18425377098607443,1.2347439559593658,1.2073688792510553
552,-0.292286099506013,1.158290556270975,2.615694828771486
553,-0.1320445708781138,6.788474644467997,6.031360116776696
554,-0.03886027854258922,12.181426620184986,-2.220245995611884
555,-0.2154511030506827,11.778964204426355,2.609562153574172
556,-0.297648397402148,3.6429393065582154,4.969141126513612
557,-0.21750133733207155,13.648957347889763,-1.867552150307102
558,-0.12669249340118155,1.3701495433549606,-0.42315618459569376
559,0.07247331248975224,1.52068210744447,3.5207954647798214
560,-0.1352401150176359,0.9613800650040334,0.5090026784761607
561,0.13945622316497036,1.9480503687908728,2.0390354654440497
562,-0.20614974051433343,7.407507522550407,-5.790446589449243
563,-0.12403365899181605,13.24447072224379,-1.4366316803984702
564,-0.08839110029761847,1.27346911516765,-1.6580206471905001
565,-0.407061870280082,12.713826079044932,-2.3882307780896674
566,-0.2483835588858646,3.109821332134103,4.246327766311269
567,-0.36617488108737734,12.355801053215433,-3.128211817480679
568,-0.009636515287972252,1.2916383614827236,-2.023689291859011
569,-0.09392916922104505,3.451138076356872,-4.608822736304895
570,0.3331210862473529,4.542684610985933,5.459485340744769
571,0.04366043242400341,4.275261953164966,-6.135987478746858
572,0.33669222122955755,9.538028906041866,-6.0166237668833435
573,-0.24915557548989142,1.8767629158723915,1.8283981922465793
574,0.005811700165006672,0.5325892174095221,0.6902443720268032
575,-0.16432347519935958,11.551843253506238,3.994994230280107
576,0.042371546886343515,8.434927544599509,5.4239356892697845
577,-0.17478692893504638,10.35368453924163,4.186182483509056
578,0.056707277601267106,3.5942740305758027,5.147399033984423
579,0.10031329460926924,2.8941414445154097,4.262492837491708
580,-0.03960691650061498,13.075644069793622,2.6625110985641616
581,0.12328150307561964,2.3870103288783993,-3.053257474897654
582,0.13282093468020634,8.834317214380677,-5.770124516287788
583,-0.04749847835692185,8.430660324554857,5.35784209650816
584,-0.12531435355601991,9.024365266518178,5.436312744414893
585,-0.10177481377617358,0.8724482639703401,-0.8613713505129065
586,-0.013709411779828899,12.372984485155095,-3.13011849986195
587,0.3542014111588122,2.4638074582153253,1.8967082404541475
588,-0.08290443942409792,12.208154988419993,-3.4093369329723164
589,-0.057618601225330184,13.180450031638399,-0.7572487643799273
590,0.2712333382801686,1.155827882924874,-2.228829835707951
591,0.04402376165255053,3.6519051524469117,4.163848761156023
592,0.2744187653205643,2.8405213737503576,-5.066931955878053
593,0.08386894436165382,6.042436591002069,5.746613633239305
594,-0.2280234663594737,9.799077771660752,5.533064266452101
595,0.1254270199235524,3.389932115775752,-4.7334619400501
596,-0.30961904784555394,9.20738838464664,5.474216161895216
597,-0.1601200797310076,3.1787037455229816,4.256134442588175
598,-0.03874979389198088,8.24926802775475,5.33339918789409
599,0.3176107483962072,11.102720205359224,4.8408623251308
600,-0.3304199298056146,4.0330935122599065,-4.777266500934969
601,-0.10884094296441138,12.326995124638366,2.789156354963254
602,-0.18802411859837423,3.0854240211195574,5.296836609905711
603,-0.045005217909692356,3.250584186629795,-3.699907989332582
604,0.03242122352605835,3.213265651841894,5.1972454636134096
605,-0.30700144954084113,12.401836983407104,0.9548207811126037
606,-0.05005546850559909,7.674288164674426,-5.519819970574424
607,0.06552745176648346,13.016903774674773,0.2756057049735735
608,-0.07267542911288473,4.793686262186231,-5.659689105412877
609,0.14542069792520887,12.816053571821143,1.2638586758018806
610,-0.28106903689097085,6.333415864132094,-5.570255265250639
611,0.05819844071582826,10.05499416060822,5.331615378645841
612,0.0689151038707763,6.91351891030872,-5.814276170559606
613,0.05128827948530617,5.4124721573209005,-5.99663520646551
614,0.14462423385064255,9.712205454013354,5.108120298584435
615,0.2787704459056131,4.504792549722451,4.826745627534341
616,-0.02282289216968121,1.0867232396891264,1.7961953883795323
617,0.2986270423852609,12.622489732971932,1.64869169445416
618,0.11458928304003264,11.769471111882915,4.172176010949114
619,0.028873834446494252,1.6358109537404726,-2.818641723642311
620,0.11230901841578769,6.550549167996344,-5.6386214804758
621,-0.46928402345700504,5.019476316525125,6.217605714199395
622,-0.08877392663305411,1.6945260685359944,-1.1651829118093027
623,-0.04987328015325299,0.872440823642207,0.5546202345884897
624,0.05948017928113292,6.940764606992479,-6.069367485884469
625,0.3269032182265219,10.377452513398563,5.087134749349454
626,0.11329831187636129,10.94775215137389,-4.183870391962303
627,-0.24511677299578746,3.467213327394835,-4.7660098364845975
628,-0.23618875978368062,2.4749860367155287,3.406969877257721
629,0.609669103171217,4.170677315786957,5.005107723390841
630,0.09018069448620752,9.453514987912822,4.965593702372631
631,0.046871784642540895,11.245002903652281,4.765237879459793
632,-0.329923828483919,1.961442351674748,-1.743326142974774
633,-0.10354393493100107,3.6618978160532762,5.243863544106389
634,0.0063473148785293644,7.791485513893009,-6.706567615051222
635,-0.3867949515727682,13.626537499954921,0.7707592890118585
636,0.1500747541480909,12.237746626231292,3.0873514282096095
637,0.05071530982264799,3.1254789797840177,-4.618953353071236
638,-0.15826263266605012,11.285929995475314,4.505333767373103
639,0.02227132728380257,3.7977740555818515,-4.466371809340774
640,-0.22340349648716462,1.5389892834783616,4.253903293288859
641,0.042680736505523766,2.148929102657265,-4.495528946349184
642,-0.3661639682917758,0.7276588775094144,1.0340581893993603
643,-0.08324780169030234,7.392889648079187,5.533407520854241
644,0.21232148602804993,7.196467824495823,6.320296924011175
645,-0.21908527374124837,3.626086247615019,5.285146876106028
646,0.015579668928516597,3.622229140839887,-5.339494817542508
647,-0.13271929961320303,6.124167789842039,-5.056789017462178
648,0.19656931524720933,3.1886744826401694,-4.487196720015206
649,0.26728857057783795,8.954251482792703,-5.048455436382088
650,0.4525091558049372,9.538453379570207,5.900307778122927
651,-0.3164252101245401,9.259996843039069,-5.513748440427991
652,0.2825265430187826,12.818063798576446,3.5665683765652294
653,-0.0720297657406989,3.935122681810892,4.734906659635297
654,-0.16375854054147349,10.553462860890392,5.141717076255743
655,0.16709730156600658,12.617406007837447,2.400835501214166
656,-0.23690952031510504,8.68182940457494,5.598785118748295
657,0.22355333161209268,11.622354563124013,4.687629441694713
658,0.10726761355372239,11.09465600891437,4.775743864071207
659,0.06749464203997775,6.460953748855396,-6.26484011218136
660,-0.2091213809312129,6.080281822952837,-6.033110561568429
661,0.00417742426098969,7.880249738565782,6.3484264042257825
662,0.1960366021773079,3.6258835691617346,4.27457454871339
663,0.34487120293330364,12.776733628024846,-1.568739893911267
664,-0.22551167875528544,8.091742606713796,-6.067210401386285
665,0.033948973767743994,2.9284849757074696,-6.179071343214543
666,0.2391216754254379,3.2279962965117472,3.5719977752888687
667,0.009722437390663257,3.8757602636828414,5.3774928278715235
668,-0.3139157043943492,5.486015584457679,-5.677481320549084
669,-0.0798014912532812,12.530081947527918,3.7161285537826942
670,-0.23112780532469435,12.908012084782685,1.4683221931338521
671,-0.011252121082807758,8.034601358425657,5.528272965866897
672,0.24620666307300226,13.106575983538605,0.2836984896719861
673,-0.12052562677054555,8.232345989396817,5.634425860925001
674,-0.09310951830924524,2.4152646667187936,-5.34893593655622
675,-0.21085974235203875,0.7780133596129559,-1.8222926700745796
676,-0.306629381496359,8.282409021111322,5.215516375197242
677,0.24189054751024194,12.68579092130583,2.0578687754023255
678,-0.057786613060424534,3.1229941057908475,-4.463546804879189
679,-0.09581747044885575,10.045856433126698,5.210109773297702
680,-0.42837439217718515,11.086145078848197,-4.018428649514178
681,-0.08654542966700568,0.9488233957446344,-2.8653114229859167
682,-0.05105236791397055,10.03471508066877,-5.609842746679529
683,0.011273236293029305,9.75702972042196,5.171943773153546
684,-0.17231267714521067,4.148935390629822,5.147586056606015
685,-0.15148536657039716,1.3857919806282162,-3.8472349890659934
686,-0.11529444655424921,8.563097381067564,5.91566362358392
687,-0.04591351982714583,1.851135670280021,-3.7465699340081557
688,-0.05895599256056151,10.315952358708884,5.146391236381013
689,-0.3501395139743527,13.466282543374632,-0.9717939259530513
690,0.044143744715896646,12.944409726912557,0.9561495342051762
691,-0.20655397531496292,8.9990241578165,5.397875793937358
692,0.03759533340041298,1.8550404547341701,-4.812750391963228
693,-0.06846199852381163,8.276464572026804,-5.728406751273178
694,0.002898634430183191,10.821671552210937,-4.377608669537687
695,0.2754711855636777,4.057806745825211,5.531848834678248
696,-0.3408120101930334,12.862606932155739,1.7606593468600518
697,0.17783843109714856,12.291453504291956,1.3658586634984342
698,0.17876673501019782,2.20473218480816,-3.23341256969145
699,-0.48015082487446553,1.0209807171617156,1.123120497757441
700,0.021061411563629957,13.040633725070393,-0.4311725814107521
701,0.35110383033134634,6.333974603141227,-5.79719673528326
702,0.05467669437947597,0.9118998623232821,-1.347893176231584
703,-0.2352372686839207,5.140753615445012,-4.938481545411939
704,-0.23670827937851402,1.1208935976818433,-4.127896598467878
705,0.03952772466062623,11.954551790648061,3.190317720657533
706,-0.16174287151593308,12.655581473351276,-2.90190686821492
707,-0.32235150716550875,6.59812407360541,6.210525283563306
708,0.37349183753860565,1.6578313436981524,-2.573226847952776
709,0.19808204825977993,10.030414054747213,-4.680373908513447
710,0.2315854225299869,13.643970442391263,-0.8881047036248365
711,0.2506834447202116,6.1960799534821,-5.32424187213678
712,0.23478199645464587,4.557031686978606,5.358881926418834
713,-0.09311611374208473,2.3030187858417897,2.8576655876599046
714,-0.5681628672995347,0.9242714873947495,-0.9748723794500924
715,0.06110317219578463,6.117028983542597,-5.549863819326008
716,0.2598326594811591,11.70837196133013,2.7346222405323064
717,0.19341892842066122,2.144654937590481,-2.5483724413291675
718,0.1313140263391996,9.48653532146658,-4.569881062458881
719,-0.09593219919443242,3.5090993827069417,3.8493959791326806
720,-0.15717009457890688,4.798967643037775,4.9402774239073945
721,-0.21432577614591866,12.038479588514784,-0.5385851313381254
722,-0.1172400111619333,1.0503763180494667,0.7949815171524536
723,-0.04290035746601471,9.893927571839669,-5.044964226674001
724,-0.010374907079748067,8.53201808308413,-6.668046290651513
725,0.06184083453964922,9.638883928810747,5.1154005640466345
726,0.12556200450916474,2.9205711098508473,-4.396864810868612
727,0.10692443486487178,4.417919294079244,-5.251166291504372
728,-0.28359087765924795,3.229405761938941,-5.124841692002243
729,0.16130166733778237,4.609711386932437,-4.833575616359377
730,0.021962710384162795,12.498226723963551,-1.760831768356079
731,-0.1406389119748855,3.1758691897748546,5.456516138411491
732,-0.3739005274382076,13.003493245254251,0.963811624498729
733,0.19797573377018327,12.159152858518793,-2.9165113337865516
734,0.1581267477485246,1.0444833606607347,-0.4445028725327014
735,-0.23047070085764831,5.795378943050408,5.658197046723982
736,-0.11926303269729539,3.510132615421242,5.211831180412295
737,0.1915076741303518,4.621734711461885,-5.7348045910444405
738,0.20699463878371904,11.784902871022009,-3.445387750168684
739,-0.05438344377291659,7.990872363326466,6.232970806107826
740,0.11779021087333424,4.74565565128829,-5.1599817518285835
741,0.20010322580914341,7.015782232118222,-6.6119489996923875
742,-0.029055243997111055,11.456790061040033,-3.77222539945196
743,-0.13273709101376474,10.557881598627972,4.275105763138671
744,-0.17496930701074276,10.425152252689045,-4.848392928246174
745,0.09103800563983105,3.1842453751576563,-4.376061364327792
746,0.10871558836384797,12.326063273287398,1.3569097200030877
747,0.08052303940115474,8.485375363801127,5.3439273635735205
748,0.049810582348107146,12.939621454052553,-2.570107357753812
749,-0.21045110097960396,0.7588789756648113,-0.5049433192303048
750,-0.2951216719016053,12.394539006175297,2.2031592286020256
751,-0.030085034623751325,2.755721556824005,-4.101026793664412
752,0.28651278887943077,10.948865651361361,-4.24370242656682
753,0.15793456509934364,2.195293565384052,4.433796148381945
754,-0.4031533380194988,1.820735804716504,2.8464167903931363
755,-0.1884052801705403,10.943332295646947,-4.044043024437873
756,-0.272492013016429,1.2332253713571184,0.7460064549865265
757,-0.022883418471207177,11.751001848453893,-4.3385419586921214
758,-0.10709387408015106,12.85661946474997,-2.0119397334245637
759,-0.25660117022834356,2.880649092922008,-4.787649592812594
760,-0.11902906122125725,9.718870645486263,-5.307712521711587
761,0.5206946061617205,11.977369995971856,-3.4314338718593844
762,0.3570110149150458,5.257676917015085,-5.55558666901037
763,-0.17772575907660748,1.560662381594411,-3.3620845645821356
764,0.07119287459971341,10.415368506302947,5.274515747827105
765,0.07830507118532903,1.275880091944269,-0.3283988797971355
766,0.15167842290521716,8.931649260746559,5.348543169487276
767,5.312467728853828e-05,11.884373750955293,-2.178581962616086
768,-0.17486507071165847,11.56548828488162,-3.4361327149353347
769,0.20985800098123897,8.046734939008077,6.06240499706745
770,0.08236565844457878,12.680097034356706,1.8924850351334088
771,-0.08988516397605427,12.19430078513616,-2.0161274841987407
772,0.23012151299697625,13.12551461112762,1.161896257480539
773,-0.32412237153598555,4.929659816080974,-5.266783063490358
774,-0.0460255755123259,1.7928935863369384,4.420817678322138
775,-0.40768654839550245,9.774307391722944,4.392949399169235
776,0.2860494197219942,10.293155330593377,5.3983634534443175
777,-0.007035696188305496,11.05661926390431,3.8783056504021896
778,0.09869365549043368,4.964604703831559,6.301795836946176
779,0.014214871930147458,3.765821821340846,-4.684212119422457
780,-0.3818729736602375,9.078781300987654,4.883869129188043
781,-0.16374927891027363,1.5769275891818273,2.029594212757202
782,-0.10237546873257655,12.440362377797147,-2.5280470283684133
783,-0.4963708015387027,11.540470939386548,3.628801203398723
784,-0.0668348953308632,5.4599671314193,-5.075375760587482
785,0.06446247156032522,4.85513018309077,-5.690100438956379
786,-0.13793685967264505,8.616128457820507,5.5228914924326125
787,-0.06041231990097873,9.989974084158103,-5.800546711306975
788,-0.13400140034589067,0.7290100944260711,2.457102190395075
789,-0.2052134666441254,10.78767402222122,5.106048662882723
790,0.053032649759797205,10.066327692565569,-5.619246145906176
791,-0.2348851783433999,1.2107093776559292,2.76860930687999
792,0.04758855621057063,12.567587051989083,-2.2371705667132527
793,-0.0976761908879974,0.9934630293747935,-1.8150134723229807
794,0.17456319442901624,1.7222726938781827,0.3062801915063429
795,-0.3582808096805641,3.283533908395537,-5.550352204700244
796,-0.24379663442886992,0.9957180359049671,0.5480615333806002
797,0.06228656571960415,8.518747567575339,5.963228815804297
798,-0.1638863613707764,1.901008237320549,-4.088787102552341
799,-0.2948542344219982,2.1066471188333393,-3.560326328882537
